Date,Open,High,Low,Close,Adj Close,Volume
2016-10-17,78.489998,80.570000,78.489998,79.919998,76.214676,300010
2016-10-18,79.150002,82.510002,79.150002,82.209999,78.398514,543840
2016-10-19,82.190002,86.370003,81.000000,85.309998,81.354782,756398
2016-10-20,83.559998,85.339996,81.750000,82.239998,78.427116,377640
2016-10-21,83.000000,84.129997,80.040001,81.080002,77.320908,560157
2016-10-24,81.709999,82.309998,80.849998,81.610001,77.826332,229658
2016-10-25,81.500000,82.480003,79.629997,80.269997,76.548447,264144
2016-10-26,80.129997,84.070000,79.290001,83.320000,79.457047,606609
2016-10-27,82.279999,83.709999,81.540001,82.779999,78.942078,210421
2016-10-28,81.750000,83.699997,80.010002,81.830002,78.036140,808186
2016-10-31,81.099998,83.779999,80.449997,82.500000,78.675072,431789
2016-11-01,81.129997,82.970001,79.550003,79.730003,76.033501,668709
2016-11-03,80.300003,81.620003,79.540001,79.570000,75.880913,598221
2016-11-04,80.739998,83.000000,79.570000,80.589996,76.853622,779653
2016-11-07,82.230003,88.489998,81.129997,86.510002,82.499153,1209757
2016-11-08,87.940002,90.500000,85.639999,89.150002,85.016754,516363
2016-11-09,86.400002,86.400002,82.559998,83.410004,79.542885,1081511
2016-11-10,82.849998,84.459999,72.190002,75.129997,71.646767,1405097
2016-11-11,75.129997,81.879997,74.860001,76.300003,72.762520,1456723
2016-11-14,78.489998,79.430000,76.000000,76.959999,73.391922,1114155
2016-11-15,78.410004,79.959999,74.820000,75.250000,71.761185,1529890
2016-11-16,75.250000,76.860001,74.400002,75.180000,71.694443,621509
2016-11-17,75.550003,76.900002,75.400002,75.870003,72.352455,434949
2016-11-18,75.129997,76.150002,74.059998,75.330002,71.837494,446539
2016-11-22,75.330002,75.980003,74.959999,75.449997,71.951927,295174
2016-11-23,75.019997,75.589996,74.330002,74.720001,71.255783,655249
2016-11-24,74.699997,75.449997,74.150002,74.459999,71.007820,986815
2016-11-25,74.269997,75.480003,74.269997,75.190002,71.703995,291033
2016-11-28,75.489998,76.269997,74.500000,76.169998,72.638550,312828
2016-11-29,76.559998,76.559998,74.809998,75.029999,71.551399,855067
2016-11-30,74.610001,77.000000,74.040001,76.089996,72.562248,1625308
2016-12-01,77.000000,79.900002,76.889999,78.599998,74.955879,453575
2016-12-02,78.720001,79.639999,74.309998,75.739998,72.228470,628328
2016-12-05,77.389999,79.849998,77.089996,78.379997,74.746078,828274
2016-12-06,78.550003,82.000000,78.550003,81.820000,78.026596,772350
2016-12-07,82.500000,82.500000,79.449997,80.559998,76.825012,644611
2016-12-08,81.580002,81.580002,78.300003,79.529999,75.842758,520297
2016-12-09,80.000000,84.000000,79.169998,83.930000,80.038773,750949
2016-12-13,84.500000,86.809998,81.150002,84.629997,80.706314,679166
2016-12-14,82.959999,84.959999,81.300003,82.489998,78.665527,391691
2016-12-15,82.900002,82.900002,80.480003,81.169998,77.406723,591441
2016-12-16,81.489998,81.489998,79.000000,79.309998,75.632973,1624520
2016-12-19,79.550003,81.989998,79.180000,79.599998,75.909523,341370
2016-12-20,79.980003,81.059998,78.709999,79.809998,76.109787,502655
2016-12-21,78.860001,79.809998,77.250000,78.300003,74.669807,495941
2016-12-22,78.339996,78.720001,77.440002,78.290001,74.660248,394010
2016-12-23,78.269997,81.110001,77.459999,80.800003,77.053886,215117
2016-12-26,80.430000,81.000000,79.050003,80.919998,77.168327,53626
2016-12-27,80.919998,81.970001,79.919998,81.750000,77.959839,260049
2016-12-28,81.510002,82.000000,81.300003,81.860001,78.064743,339903
2016-12-29,81.900002,84.059998,81.169998,83.739998,79.857574,331653
2016-12-30,84.290001,84.370003,81.910004,83.629997,79.752678,544715
2017-01-02,84.290001,84.290001,80.010002,83.629997,79.752678,74642
2017-01-03,84.279999,85.000000,79.550003,81.059998,77.301819,517444
2017-01-04,80.000000,80.839996,78.800003,80.510002,76.777344,443827
2017-01-05,81.300003,81.900002,79.500000,79.980003,76.271896,396856
2017-01-06,80.489998,82.489998,79.239998,81.750000,77.959839,434423
2017-01-09,81.750000,81.750000,79.000000,79.980003,76.271896,364068
2017-01-10,80.000000,81.769997,79.279999,81.410004,77.635605,236518
2017-01-11,81.000000,82.889999,79.500000,81.410004,77.635605,394824
2017-01-12,81.430000,82.809998,80.110001,80.959999,77.206467,311321
2017-01-13,81.699997,83.489998,81.040001,81.480003,77.702362,353898
2017-01-16,81.680000,81.680000,81.000000,81.410004,77.635605,73611
2017-01-17,80.160004,85.790001,80.160004,82.410004,78.589241,420213
2017-01-18,83.000000,83.889999,81.500000,83.169998,79.313995,431143
2017-01-19,82.000000,82.870003,81.180000,82.059998,78.255470,340604
2017-01-20,80.510002,82.480003,79.910004,81.970001,78.169640,327618
2017-01-23,81.260002,84.989998,81.260002,84.800003,80.868431,330573
2017-01-24,84.389999,90.339996,83.739998,84.290001,80.382080,509941
2017-01-25,86.000000,89.000000,83.279999,87.989998,83.910530,529255
2017-01-26,86.930000,86.930000,83.400002,84.970001,81.030556,536910
2017-01-27,85.510002,86.989998,83.599998,85.400002,81.440620,356993
2017-01-30,87.500000,87.500000,83.489998,86.570000,82.556374,381623
2017-01-31,86.570000,86.570000,83.000000,83.800003,79.914803,644841
2017-02-01,85.480003,85.480003,81.000000,81.589996,77.807251,672745
2017-02-02,82.989998,83.230003,81.599998,83.070000,79.218643,394890
2017-02-03,83.400002,84.550003,82.510002,83.940002,80.048309,561737
2017-02-07,82.620003,83.970001,82.199997,83.769997,79.886185,545778
2017-02-08,81.839996,85.389999,81.839996,85.050003,81.106842,369506
2017-02-09,83.059998,86.989998,83.059998,85.309998,81.354782,674234
2017-02-10,84.059998,88.000000,84.059998,87.519997,83.462311,437514
2017-02-13,87.699997,89.050003,85.279999,87.570000,83.510017,301494
2017-02-14,86.019997,88.160004,85.139999,85.940002,81.955574,320906
2017-02-15,85.059998,87.459999,84.699997,87.150002,83.109474,247602
2017-02-16,85.209999,87.830002,85.209999,86.779999,82.756638,247205
2017-02-17,85.599998,86.989998,84.510002,84.959999,81.021019,212149
2017-02-20,85.199997,87.290001,84.800003,86.180000,82.184456,74867
2017-02-21,86.900002,91.239998,85.529999,89.430000,85.283775,355355
2017-02-22,88.199997,90.000000,87.019997,88.730003,84.616234,267038
2017-02-23,88.730003,89.500000,86.010002,87.209999,83.166702,279706
2017-02-24,86.220001,88.040001,85.339996,86.660004,82.642197,297696
2017-02-27,86.800003,89.489998,86.680000,87.080002,83.042717,637432
2017-02-28,87.570000,87.570000,84.349998,85.250000,81.297569,1006407
2017-03-01,87.000000,88.989998,85.330002,87.400002,83.347893,498406
2017-03-02,86.029999,87.699997,84.559998,85.599998,81.631348,551057
2017-03-03,85.730003,88.769997,84.070000,87.930000,83.853302,513146
2017-03-06,87.930000,89.660004,86.000000,89.379997,85.236084,503646
2017-03-07,88.019997,91.779999,88.019997,91.199997,86.971718,549917
2017-03-08,90.500000,91.470001,87.279999,87.940002,83.862854,505869
2017-03-09,87.419998,89.190002,87.139999,88.120003,84.034500,270461
2017-03-10,88.209999,91.120003,88.209999,90.940002,86.723770,375614
2017-03-13,91.610001,92.220001,88.059998,88.419998,84.320602,511045
2017-03-14,88.980003,88.980003,85.529999,87.070000,83.033195,587274
2017-03-15,87.330002,91.199997,86.650002,89.089996,84.959534,605137
2017-03-16,89.089996,90.680000,87.209999,87.610001,83.548157,1040673
2017-03-17,89.000000,90.120003,87.449997,87.650002,83.586304,5162444
2017-03-21,88.500000,90.970001,88.500000,90.599998,86.399521,637577
2017-03-22,90.900002,91.500000,89.760002,91.129997,86.904953,377273
2017-03-23,91.320000,92.000000,90.919998,91.559998,87.315010,584082
2017-03-24,91.989998,92.400002,91.040001,92.230003,87.953972,286061
2017-03-27,91.059998,91.980003,89.500000,89.989998,85.817802,359062
2017-03-28,90.879997,92.000000,90.000000,90.800003,86.590271,288783
2017-03-29,91.720001,91.720001,88.709999,89.349998,85.207481,602802
2017-03-30,88.750000,90.000000,87.410004,87.699997,83.633965,587976
2017-03-31,88.099998,88.750000,85.000000,85.959999,81.974648,757790
2017-04-03,85.949997,87.449997,85.849998,86.290001,82.289360,472472
2017-04-04,87.050003,87.599998,85.639999,86.769997,82.747093,328255
2017-04-05,85.800003,88.199997,85.800003,88.059998,83.977287,508401
2017-04-06,87.199997,87.309998,85.099998,86.199997,82.203529,307721
2017-04-07,85.760002,87.269997,85.339996,86.760002,82.737564,169480
2017-04-10,85.589996,86.480003,85.540001,86.129997,82.136765,200070
2017-04-11,86.489998,87.690002,85.050003,86.699997,82.680351,355667
2017-04-12,86.699997,87.489998,85.500000,85.709999,81.736252,415365
2017-04-17,85.559998,85.970001,85.080002,85.690002,81.717178,434664
2017-04-18,85.580002,86.720001,85.010002,85.730003,81.755318,213348
2017-04-19,85.209999,86.660004,85.059998,85.900002,81.917427,566969
2017-04-20,86.000000,87.470001,85.269997,86.089996,82.098610,353626
2017-04-21,86.089996,87.779999,85.209999,87.410004,83.357422,282958
2017-04-24,87.550003,88.660004,87.120003,88.459999,84.358749,541477
2017-04-25,88.660004,90.989998,87.250000,90.110001,85.932243,750655
2017-04-26,90.000000,90.000000,85.650002,86.480003,82.470543,1032741
2017-04-27,86.480003,89.000000,86.480003,88.690002,84.578094,752591
2017-04-28,87.800003,88.139999,86.250000,86.529999,82.518227,399938
2017-05-02,86.199997,87.000000,85.809998,86.570000,82.556374,252189
2017-05-03,86.580002,87.120003,85.000000,85.019997,81.078232,422677
2017-05-04,85.029999,85.690002,84.059998,85.129997,81.183128,413383
2017-05-05,83.900002,86.239998,83.110001,86.000000,82.012802,197994
2017-05-08,86.000000,86.080002,85.010002,85.699997,81.726700,181046
2017-05-09,85.099998,87.099998,84.839996,86.919998,82.890129,483522
2017-05-10,87.500000,88.010002,85.519997,86.529999,82.518227,329364
2017-05-11,86.500000,87.199997,85.750000,87.029999,82.995049,447989
2017-05-12,86.260002,87.180000,84.250000,85.559998,81.593201,317967
2017-05-15,85.900002,86.379997,85.309998,86.180000,82.184456,284502
2017-05-16,85.500000,85.500000,82.209999,82.470001,78.646461,1881077
2017-05-17,82.500000,82.500000,79.779999,79.970001,76.262367,1067491
2017-05-18,80.349998,80.349998,78.500000,78.580002,74.936806,1018232
2017-05-19,78.580002,79.989998,78.000000,78.129997,74.507668,903787
2017-05-22,78.129997,79.339996,77.400002,77.510002,73.916412,960119
2017-05-23,77.370003,80.690002,76.199997,80.290001,76.567528,1805675
2017-05-24,80.550003,80.550003,78.290001,79.029999,75.365952,809600
2017-05-25,79.029999,79.750000,78.099998,78.239998,74.612572,910430
2017-05-26,78.110001,78.360001,77.000000,77.209999,73.630333,995896
2017-05-29,77.320000,77.500000,76.470001,77.150002,73.573105,624000
2017-05-30,77.709999,77.709999,76.599998,77.239998,73.658943,1128540
2017-05-31,77.209999,79.279999,76.220001,78.470001,74.831902,9790811
2017-06-01,79.480003,79.480003,77.199997,77.709999,74.107147,548052
2017-06-02,77.599998,78.220001,77.080002,78.059998,74.440910,377536
2017-06-05,78.059998,78.919998,77.849998,78.860001,75.203835,348115
2017-06-06,78.680000,79.480003,78.510002,78.730003,75.079857,287110
2017-06-07,79.150002,79.150002,77.510002,77.839996,74.231117,420538
2017-06-08,78.449997,78.800003,77.820000,78.470001,74.831902,199572
2017-06-09,78.779999,78.790001,77.300003,77.449997,73.859207,370212
2017-06-12,78.190002,78.190002,77.349998,77.910004,74.297874,189523
2017-06-13,78.169998,78.169998,77.199997,77.400002,73.811516,207882
2017-06-14,77.970001,78.779999,77.199997,78.389999,74.755615,722239
2017-06-15,78.099998,78.099998,76.000000,76.669998,73.115356,429984
2017-06-16,76.250000,78.900002,75.779999,78.029999,74.412308,1964023
2017-06-19,77.629997,78.889999,77.500000,78.239998,74.612572,712831
2017-06-20,77.620003,78.379997,76.779999,77.000000,73.430054,267655
2017-06-21,77.500000,77.500000,75.260002,75.839996,72.323837,447114
2017-06-22,75.250000,77.000000,75.250000,76.750000,73.191650,281792
2017-06-23,76.699997,77.349998,76.050003,76.169998,72.638550,279084
2017-06-26,76.279999,77.980003,76.059998,77.690002,74.088074,342342
2017-06-27,77.019997,77.089996,76.110001,76.269997,73.157646,234119
2017-06-28,77.000000,77.500000,75.980003,76.070000,72.965805,144845
2017-06-29,76.279999,76.300003,75.110001,75.290001,72.217644,321157
2017-06-30,75.290001,76.680000,75.120003,76.430000,73.311127,259763
2017-07-03,76.790001,77.300003,75.720001,76.230003,73.119293,209191
2017-07-04,76.250000,77.000000,76.250000,76.669998,73.541328,80010
2017-07-05,76.949997,76.989998,75.019997,75.559998,72.476624,511464
2017-07-06,75.830002,75.830002,74.839996,75.000000,71.939484,548319
2017-07-07,75.790001,75.790001,74.500000,75.260002,72.188873,380330
2017-07-10,74.910004,76.000000,74.889999,75.080002,72.016212,311504
2017-07-11,75.330002,75.570000,73.730003,74.139999,71.114578,716916
2017-07-12,75.300003,75.300003,73.150002,73.959999,70.941925,1267295
2017-07-13,74.230003,74.970001,74.000000,74.919998,71.862747,773781
2017-07-14,74.980003,76.500000,74.980003,76.260002,73.148056,842726
2017-07-17,76.370003,77.419998,76.269997,77.120003,73.972977,363838
2017-07-18,77.199997,77.489998,76.860001,76.980003,73.838692,280145
2017-07-19,77.220001,77.360001,76.510002,76.699997,73.570107,402656
2017-07-20,76.889999,77.269997,76.489998,76.839996,73.704399,110473
2017-07-21,76.839996,77.900002,76.489998,77.660004,74.490929,409463
2017-07-24,76.550003,77.400002,76.470001,76.680000,73.550919,358392
2017-07-25,76.750000,77.120003,76.050003,76.379997,73.263161,305105
2017-07-26,76.370003,78.449997,76.360001,78.320000,75.124001,383341
2017-07-27,78.300003,78.400002,76.400002,76.809998,73.675613,289947
2017-07-28,76.010002,76.010002,74.330002,75.209999,72.140915,311804
2017-07-31,75.309998,75.309998,73.550003,74.239998,71.210487,408790
2017-08-01,74.239998,75.000000,73.379997,73.599998,70.596603,398402
2017-08-02,73.449997,74.879997,73.449997,73.599998,70.596603,268455
2017-08-03,74.239998,74.239998,72.400002,72.889999,69.915573,467828
2017-08-04,72.610001,73.790001,72.610001,73.169998,70.184158,429131
2017-08-07,72.949997,73.500000,72.809998,72.949997,69.973137,135042
2017-08-08,73.389999,73.389999,72.900002,73.150002,70.164970,323070
2017-08-09,73.489998,73.489998,72.540001,73.180000,70.193748,757021
2017-08-10,72.959999,73.309998,71.010002,71.379997,68.467201,594146
2017-08-11,71.169998,71.839996,71.129997,71.730003,68.802925,232279
2017-08-14,70.970001,72.779999,70.970001,72.570000,69.608650,274449
2017-08-15,72.500000,72.989998,72.050003,72.570000,69.608650,254880
2017-08-16,72.980003,72.980003,72.029999,72.610001,69.647003,378271
2017-08-17,72.860001,72.900002,72.510002,72.669998,69.704559,269708
2017-08-18,72.669998,73.029999,72.330002,72.879997,69.905998,278509
2017-08-21,73.000000,73.550003,72.510002,73.300003,70.308853,235435
2017-08-22,73.449997,74.099998,72.559998,73.849998,70.836411,317959
2017-08-23,73.339996,74.300003,72.510002,73.870003,70.855598,409096
2017-08-24,73.800003,74.120003,73.110001,73.570000,70.567833,305287
2017-08-25,73.970001,74.250000,73.139999,73.800003,70.788460,144388
2017-08-28,74.000000,74.000000,73.129997,73.410004,70.414368,143385
2017-08-29,73.129997,74.000000,72.750000,73.160004,70.174576,224204
2017-08-30,73.150002,73.290001,72.279999,72.820000,69.848442,98949
2017-08-31,72.239998,73.000000,72.029999,72.250000,69.301689,492623
2017-09-01,72.790001,72.970001,72.510002,72.750000,69.781296,78492
2017-09-04,72.029999,72.500000,72.000000,72.059998,69.119446,28490
2017-09-05,72.059998,72.059998,70.699997,71.019997,68.121895,457865
2017-09-06,71.190002,71.699997,70.120003,70.430000,67.555962,259045
2017-09-07,70.430000,71.139999,70.339996,70.879997,67.987602,424067
2017-09-08,70.879997,71.099998,70.099998,70.650002,67.766998,378522
2017-09-11,70.989998,71.849998,70.139999,71.589996,68.668633,274684
2017-09-12,72.489998,72.489998,70.550003,71.449997,68.534348,575941
2017-09-13,71.550003,71.550003,70.209999,70.980003,68.083527,160434
2017-09-14,70.400002,70.989998,70.199997,70.239998,67.373718,455944
2017-09-15,70.250000,70.889999,70.000000,70.430000,67.555962,1924561
2017-09-18,70.779999,72.459999,70.419998,71.620003,68.697411,197952
2017-09-19,71.790001,72.139999,70.809998,71.000000,68.102692,106599
2017-09-20,71.459999,71.959999,70.300003,71.389999,68.476791,114584
2017-09-21,71.739998,71.750000,70.459999,71.010002,68.112305,154806
2017-09-22,71.029999,71.980003,70.400002,70.620003,67.738213,106006
2017-09-25,70.309998,70.930000,70.000000,70.110001,67.249023,464131
2017-09-26,70.580002,70.879997,70.019997,70.410004,67.536789,206923
2017-09-27,70.830002,71.599998,70.019997,71.449997,68.534348,364338
2017-09-28,71.000000,71.599998,70.500000,71.239998,68.332901,336299
2017-09-29,70.570000,72.470001,70.559998,71.779999,68.850883,403401
2017-10-02,71.019997,72.080002,70.660004,71.120003,68.217804,229029
2017-10-03,70.959999,71.050003,70.150002,70.550003,67.671074,238739
2017-10-04,70.430000,70.889999,70.099998,70.129997,67.268204,105124
2017-10-05,70.250000,70.699997,70.099998,70.540001,67.661476,232077
2017-10-06,70.260002,70.260002,70.000000,70.000000,67.143524,350155
2017-10-09,70.790001,70.790001,68.260002,69.709999,66.865341,424102
2017-10-10,69.800003,69.800003,68.349998,69.489998,66.654327,312978
2017-10-11,69.790001,69.800003,67.000000,68.459999,65.666351,478778
2017-10-12,69.400002,69.410004,67.000000,67.169998,64.429001,400272
2017-10-13,67.000000,67.480003,66.500000,66.930000,64.198792,328391
2017-10-16,67.919998,68.080002,66.500000,66.730003,64.006950,482892
2017-10-17,66.800003,66.800003,65.099998,66.260002,63.556126,621499
2017-10-18,66.980003,67.269997,65.500000,65.750000,63.066948,230218
2017-10-19,66.279999,67.180000,65.400002,66.220001,63.517776,147582
2017-10-20,66.430000,66.699997,65.000000,65.199997,62.539387,302820
2017-10-23,65.209999,66.489998,64.879997,64.930000,62.280403,227631
2017-10-24,64.809998,66.389999,64.800003,65.680000,62.999798,277739
2017-10-25,65.699997,66.309998,64.000000,64.300003,61.676121,481036
2017-10-26,64.250000,64.589996,63.009998,63.669998,61.071823,661545
2017-10-27,63.029999,64.610001,63.009998,63.369999,60.784065,474161
2017-10-30,64.000000,64.550003,63.009998,63.509998,60.918350,313989
2017-10-31,63.509998,63.509998,61.750000,62.180000,59.642624,1410282
2017-11-01,62.200001,62.500000,61.750000,62.189999,59.652218,403803
2017-11-03,62.580002,64.629997,61.049999,64.220001,61.599384,593378
2017-11-06,64.199997,65.940002,63.730000,64.860001,62.213257,863708
2017-11-07,65.309998,65.870003,63.480000,63.529999,60.937531,414479
2017-11-08,63.439999,63.439999,62.009998,62.919998,60.352428,121226
2017-11-09,63.480000,64.000000,62.310001,63.830002,61.225292,883635
2017-11-10,63.820000,63.830002,62.099998,62.320000,59.776913,357055
2017-11-13,63.000000,63.000000,61.500000,62.700001,60.141403,381508
2017-11-14,62.020000,62.480000,60.430000,60.799999,58.318939,579573
2017-11-15,61.310001,61.310001,59.110001,59.910000,57.465256,1023051
2017-11-16,60.590000,61.040001,60.000000,60.750000,58.270981,230851
2017-11-17,61.290001,62.520000,60.840000,61.869999,59.345276,281034
2017-11-21,62.000000,63.900002,60.750000,63.529999,60.937531,423938
2017-11-22,63.680000,64.959999,62.500000,64.250000,61.628155,382236
2017-11-23,63.040001,63.889999,63.040001,63.270000,60.688145,88345
2017-11-24,63.209999,63.410000,62.110001,62.970001,60.400394,158517
2017-11-27,64.040001,64.040001,61.259998,62.139999,60.033268,398394
2017-11-28,61.209999,63.490002,61.209999,61.560001,59.906765,502942
2017-11-29,61.630001,61.630001,59.750000,60.650002,59.021202,585200
2017-11-30,60.849998,60.889999,59.090000,59.349998,57.756115,1597052
2017-12-01,59.660000,61.439999,58.360001,61.160000,59.517506,575800
2017-12-04,62.090000,62.090000,59.360001,60.720001,59.089321,366589
2017-12-05,60.900002,61.500000,59.540001,60.150002,58.534630,196346
2017-12-06,60.700001,60.700001,58.610001,59.520000,57.921551,461470
2017-12-07,59.590000,60.389999,59.439999,60.009998,58.398388,378539
2017-12-08,60.500000,61.910000,59.810001,61.139999,59.498035,492507
2017-12-11,61.980000,61.980000,60.500000,60.689999,59.060127,208146
2017-12-13,60.689999,62.500000,60.310001,62.279999,60.607422,946512
2017-12-14,62.869999,62.869999,61.299999,61.750000,60.091660,554125
2017-12-15,62.299999,62.540001,60.500000,61.680000,60.023540,1621733
2017-12-18,62.230000,63.430000,62.099998,63.090000,61.395672,415254
2017-12-19,63.389999,63.400002,61.610001,61.970001,60.305752,523381
2017-12-20,61.700001,63.099998,61.700001,62.919998,61.230236,279162
2017-12-21,63.139999,63.139999,61.040001,61.709999,60.052731,415647
2017-12-22,61.060001,62.380001,61.049999,62.139999,60.471184,216710
2017-12-26,62.279999,62.770000,62.040001,62.480000,60.802055,87052
2017-12-27,62.770000,63.500000,62.520000,63.060001,61.366478,235781
2017-12-28,63.500000,64.489998,62.470001,64.260002,62.534256,337197
2017-12-29,64.419998,65.870003,63.970001,64.930000,63.186253,451710
2018-01-02,66.000000,66.000000,64.019997,65.550003,63.789616,313388
2018-01-03,65.800003,66.320000,65.000000,66.120003,64.344299,306672
2018-01-04,66.330002,67.190002,65.599998,65.750000,63.984241,358542
2018-01-05,66.419998,67.500000,66.110001,67.419998,65.609390,222745
2018-01-08,67.440002,68.540001,66.349998,68.290001,66.456024,462732
2018-01-09,68.279999,68.279999,66.500000,67.239998,65.434219,299137
2018-01-10,67.580002,67.580002,64.889999,65.089996,63.341953,328977
2018-01-11,66.339996,66.970001,64.279999,66.639999,64.850334,342985
2018-01-12,65.349998,68.000000,65.230003,66.099998,64.324837,563992
2018-01-15,66.089996,66.290001,65.309998,65.410004,63.653374,134930
2018-01-16,66.000000,67.190002,65.199997,66.199997,64.422150,383793
2018-01-17,66.989998,67.300003,65.230003,66.570000,64.782211,538432
2018-01-18,67.000000,67.989998,65.919998,67.860001,66.037567,314573
2018-01-19,68.000000,68.000000,66.339996,66.959999,65.161736,385331
2018-01-22,67.660004,67.660004,66.419998,66.980003,65.181198,403465
2018-01-23,67.800003,67.800003,66.320000,67.410004,65.599655,487405
2018-01-24,67.800003,68.360001,66.709999,67.050003,65.249321,553347
2018-01-25,66.989998,68.099998,66.989998,67.360001,65.550995,437993
2018-01-26,66.820000,68.199997,66.820000,68.150002,66.319778,418277
2018-01-29,68.199997,69.000000,67.459999,68.730003,66.884216,313334
2018-01-30,67.800003,69.379997,67.500000,68.830002,66.981522,358497
2018-01-31,69.400002,70.199997,68.150002,69.820000,67.944931,663402
2018-02-01,70.190002,72.500000,69.360001,72.309998,70.368057,653855
2018-02-02,70.519997,72.400002,69.610001,70.680000,68.781837,707620
2018-02-06,68.599998,69.339996,66.900002,67.989998,66.164078,785759
2018-02-07,68.320000,68.580002,67.500000,67.959999,66.134895,385699
2018-02-08,67.010002,68.680000,66.410004,66.849998,65.054688,609360
2018-02-09,67.000000,69.980003,66.500000,69.580002,67.711380,446368
2018-02-12,69.970001,71.000000,68.529999,70.449997,68.558006,505418
2018-02-13,70.220001,70.769997,69.160004,70.410004,68.519089,239224
2018-02-14,68.540001,70.980003,68.540001,69.400002,67.536217,280808
2018-02-15,70.500000,71.489998,68.870003,69.330002,67.468094,240159
2018-02-16,68.550003,71.000000,67.080002,67.599998,65.784554,302746
2018-02-19,69.940002,70.239998,68.360001,69.970001,68.090904,58320
2018-02-20,69.300003,70.129997,69.300003,69.889999,68.013054,167915
2018-02-21,69.769997,70.739998,69.440002,69.650002,67.779503,411135
2018-02-22,69.099998,71.410004,69.089996,70.029999,68.149292,325938
2018-02-23,69.540001,70.489998,69.099998,69.949997,68.071434,225597
2018-02-26,69.180000,69.889999,68.410004,68.949997,67.098289,297751
2018-02-27,68.949997,69.760002,68.500000,69.230003,67.370789,380377
2018-02-28,68.779999,69.489998,65.050003,66.190002,64.412422,882883
2018-03-01,65.050003,67.779999,65.050003,66.129997,64.354034,428749
2018-03-02,66.129997,67.339996,64.599998,65.599998,63.838261,354125
2018-03-05,65.099998,66.970001,64.150002,65.629997,63.867462,232268
2018-03-06,64.510002,66.800003,64.510002,65.160004,63.410084,254444
2018-03-07,64.760002,65.010002,63.070000,63.830002,62.115803,385474
2018-03-08,64.500000,65.699997,63.119999,64.830002,63.088947,332163
2018-03-09,65.389999,67.900002,65.389999,66.650002,64.860069,286612
2018-03-12,67.800003,69.330002,67.260002,68.900002,67.049637,298369
2018-03-13,69.480003,70.000000,66.250000,67.330002,65.521805,332134
2018-03-14,67.989998,67.989998,65.550003,65.910004,64.139938,239156
2018-03-15,67.250000,67.250000,65.570000,65.699997,63.935577,230607
2018-03-16,65.300003,66.000000,64.120003,64.589996,62.855389,1667248
2018-03-20,64.059998,66.940002,64.059998,65.580002,63.818798,432628
2018-03-21,65.449997,67.400002,65.400002,66.190002,64.412422,644429
2018-03-22,66.989998,66.989998,64.580002,64.849998,63.108406,333333
2018-03-23,64.800003,65.879997,64.779999,64.980003,63.234921,227373
2018-03-26,66.489998,66.489998,63.900002,65.860001,64.091286,377644
2018-03-27,65.010002,66.889999,65.010002,65.980003,64.208061,326713
2018-03-28,66.139999,66.139999,63.900002,64.029999,62.310425,357816
2018-04-02,64.150002,65.570000,62.849998,63.220001,61.522182,563665
2018-04-03,63.040001,65.000000,63.000000,64.540001,62.806736,455651
2018-04-04,65.000000,65.269997,64.550003,64.839996,63.098671,576154
2018-04-05,65.019997,65.790001,64.699997,65.410004,63.653374,421404
2018-04-06,65.269997,65.940002,64.519997,64.980003,63.234921,221073
2018-04-09,65.949997,65.949997,63.500000,63.820000,62.106068,497644
2018-04-10,64.180000,65.099998,64.169998,65.019997,63.273834,280363
2018-04-11,65.139999,65.949997,64.000000,64.500000,62.767807,707810
2018-04-12,64.839996,65.989998,64.010002,64.919998,63.176521,288802
2018-04-13,65.040001,65.699997,64.410004,64.769997,63.030548,134231
2018-04-16,64.769997,65.660004,64.099998,64.620003,62.884586,230639
2018-04-17,65.059998,65.800003,64.500000,65.089996,63.341953,547646
2018-04-18,65.900002,65.900002,64.500000,65.070000,63.322498,326422
2018-04-19,64.519997,65.879997,63.700001,63.740002,62.028217,332529
2018-04-20,64.099998,64.500000,62.250000,64.080002,62.359089,303317
2018-04-23,63.919998,65.879997,62.700001,64.620003,62.884586,211094
2018-04-24,65.480003,65.480003,63.599998,63.919998,62.203381,247881
2018-04-25,63.509998,64.470001,63.500000,63.790001,62.076874,165892
2018-04-26,63.470001,67.389999,63.470001,66.269997,64.490265,308967
2018-04-27,65.870003,67.150002,65.040001,66.620003,64.830879,148585
2018-04-30,67.050003,68.250000,65.910004,67.199997,65.395294,395605
2018-05-02,66.099998,68.000000,64.739998,64.910004,63.166798,376639
2018-05-03,65.010002,65.379997,62.599998,62.919998,61.230236,379128
2018-05-04,62.990002,62.990002,62.500000,62.549999,60.870171,195099
2018-05-07,62.400002,62.689999,60.360001,60.820000,59.186634,224358
2018-05-08,60.830002,61.689999,60.099998,60.720001,59.089321,218117
2018-05-09,61.029999,61.029999,58.560001,59.720001,58.116180,184743
2018-05-10,60.090000,61.990002,59.009998,61.660000,60.004074,404780
2018-05-11,61.990002,63.950001,60.049999,63.660000,61.950367,189040
2018-05-14,63.759998,63.939999,61.509998,61.630001,59.974880,152027
2018-05-15,61.500000,62.310001,60.060001,61.650002,59.994347,339063
2018-05-16,62.119999,62.660000,61.119999,61.790001,60.130585,144561
2018-05-17,60.930000,61.000000,59.310001,59.529999,57.931278,368799
2018-05-18,59.599998,60.279999,58.160000,58.540001,56.967865,461367
2018-05-21,59.889999,59.939999,58.450001,58.970001,57.386318,229809
