Date,Open,High,Low,Close,Adj Close,Volume
2016-10-14,452.989990,452.989990,437.000000,438.059998,393.855011,272397
2016-10-17,439.029999,446.989990,435.010010,438.700012,394.430450,268950
2016-10-18,441.600006,458.989990,441.600006,458.170013,411.935730,535528
2016-10-19,459.010010,471.190002,452.040009,468.450012,421.178345,439880
2016-10-20,468.000000,468.200012,454.239990,456.369995,410.317352,214583
2016-10-21,456.369995,456.380005,445.190002,449.609985,404.239502,240821
2016-10-24,451.440002,458.290009,448.250000,448.980011,403.673096,483227
2016-10-25,448.899994,456.679993,446.100006,449.809998,404.419312,371393
2016-10-26,450.010010,469.989990,447.100006,457.230011,411.090607,509899
2016-10-27,457.000000,484.329987,457.000000,479.850006,431.427917,584342
2016-10-28,481.959991,481.959991,461.989990,467.829987,420.620911,566570
2016-10-31,467.839996,475.000000,454.000000,458.390015,412.133545,830787
2016-11-01,462.790009,471.000000,460.000000,468.359985,421.097443,788788
2016-11-03,468.350006,474.019989,451.010010,453.769989,407.979706,779705
2016-11-04,471.140015,485.000000,450.100006,476.170013,428.119324,1196435
2016-11-07,476.100006,492.989990,459.910004,485.839996,436.813538,660098
2016-11-08,485.109985,499.790009,475.109985,494.929993,444.986206,726728
2016-11-09,510.510010,610.049988,510.510010,559.039978,502.626770,1156984
2016-11-10,559.989990,580.000000,524.979980,538.099976,483.799896,1303001
2016-11-11,540.000000,540.000000,470.010010,481.809998,433.190186,599813
2016-11-14,481.899994,485.000000,460.779999,472.420013,424.747742,480863
2016-11-15,466.670013,479.980011,433.000000,439.890015,395.500397,631972
2016-11-16,443.989990,459.959991,438.950012,456.850006,410.748901,385456
2016-11-17,459.450012,459.450012,440.000000,442.380005,397.739075,203256
2016-11-18,443.000000,449.000000,420.000000,443.269989,398.539276,572554
2016-11-22,443.000000,443.000000,417.010010,424.179993,381.375641,468619
2016-11-23,424.170013,425.000000,410.160004,424.640015,381.789215,536520
2016-11-24,424.500000,428.399994,423.000000,427.529999,384.387604,59535
2016-11-25,427.519989,443.000000,427.519989,432.209991,388.595367,470174
2016-11-28,432.220001,448.880005,416.029999,440.920013,396.426453,348440
2016-11-29,439.989990,446.000000,429.559998,430.570007,387.120880,304227
2016-11-30,431.890015,446.000000,431.890015,441.779999,397.199646,965414
2016-12-01,446.190002,453.489990,429.100006,445.269989,400.337433,462468
2016-12-02,445.269989,453.470001,429.730011,437.700012,393.531372,309344
2016-12-05,435.510010,443.739990,428.000000,430.940002,387.453522,455258
2016-12-06,429.019989,442.989990,423.489990,438.299988,394.070801,341806
2016-12-07,438.299988,442.989990,425.149994,432.790009,389.116852,442997
2016-12-08,432.790009,440.989990,429.019989,435.250000,391.328583,262775
2016-12-09,435.000000,437.500000,428.010010,432.720001,389.053894,391412
2016-12-13,437.480011,438.500000,422.100006,430.000000,386.608398,573150
2016-12-14,433.329987,439.989990,427.010010,430.239990,386.824158,433043
2016-12-15,428.000000,428.000000,401.019989,408.390015,367.179077,688723
2016-12-16,411.000000,411.000000,385.100006,387.709991,348.585907,689943
2016-12-19,389.609985,399.980011,382.140015,390.160004,350.788666,233089
2016-12-20,384.000000,388.010010,376.100006,380.619995,342.211334,481942
2016-12-21,378.010010,383.899994,370.279999,379.309998,341.033569,662482
2016-12-22,378.000000,389.980011,374.980011,387.049988,347.992493,220923
2016-12-23,380.970001,389.250000,380.970001,387.279999,348.199280,174053
2016-12-26,389.600006,397.890015,385.000000,391.109985,351.642761,31670
2016-12-27,389.910004,393.480011,375.000000,380.839996,342.409088,258268
2016-12-28,379.019989,399.000000,379.019989,389.399994,350.105347,315021
2016-12-29,389.200012,398.600006,387.100006,393.529999,353.818573,250883
2016-12-30,393.529999,396.480011,380.500000,386.059998,347.102417,127728
2017-01-02,386.059998,386.059998,382.029999,386.059998,347.102417,4645
2017-01-03,385.089996,406.980011,385.089996,403.950012,363.187103,284690
2017-01-04,406.000000,414.489990,396.839996,409.619995,368.284912,380853
2017-01-05,412.000000,443.989990,412.000000,437.940002,393.747162,490686
2017-01-06,433.000000,459.989990,424.000000,445.220001,400.292511,574132
2017-01-09,450.000000,463.899994,438.160004,457.920013,411.710968,350285
2017-01-10,459.500000,493.989990,459.500000,476.750000,428.640808,413382
2017-01-11,477.200012,484.000000,456.029999,482.450012,433.765594,282621
2017-01-12,484.000000,489.989990,475.000000,479.470001,431.086334,298109
2017-01-13,480.799988,489.799988,475.309998,479.549988,431.158234,338955
2017-01-16,481.940002,489.899994,479.529999,485.649994,436.642731,102820
2017-01-17,487.200012,493.989990,484.000000,489.040009,439.690582,317145
2017-01-18,489.040009,492.760010,481.609985,483.880005,435.051300,177956
2017-01-19,482.929993,494.000000,473.670013,491.269989,441.695587,328611
2017-01-20,489.839996,494.000000,480.000000,488.239990,438.971283,568637
2017-01-23,486.010010,498.000000,486.010010,495.100006,445.139130,156259
2017-01-24,496.809998,519.989990,495.109985,512.880005,461.124878,560996
2017-01-25,512.890015,519.989990,492.109985,517.469971,465.251678,338212
2017-01-26,513.080017,518.799988,480.100006,489.750000,440.328949,263497
2017-01-27,489.750000,503.890015,489.739990,499.160004,448.789368,225788
2017-01-30,502.600006,505.000000,480.109985,484.940002,436.004333,250754
2017-01-31,485.109985,499.000000,485.109985,493.140015,443.376862,235785
2017-02-01,493.510010,506.000000,492.000000,502.359985,451.666443,262762
2017-02-02,503.010010,525.400024,503.010010,523.909973,471.041809,361354
2017-02-03,519.000000,530.000000,507.000000,514.729980,462.788177,958345
2017-02-07,518.000000,535.000000,518.000000,529.010010,475.627197,337053
2017-02-08,532.000000,534.299988,523.500000,528.809998,475.447388,161857
2017-02-09,525.000000,531.609985,504.089996,513.700012,461.862122,344975
2017-02-10,508.989990,534.799988,506.950012,513.179993,461.394623,281262
2017-02-13,508.000000,517.500000,505.709991,508.200012,456.917175,173514
2017-02-14,510.010010,518.900024,502.010010,505.350006,454.354767,185344
2017-02-15,502.010010,509.489990,502.010010,505.029999,454.067047,147441
2017-02-16,509.000000,522.080017,498.299988,509.529999,458.112885,146079
2017-02-17,508.269989,520.000000,502.000000,507.989990,456.728333,131087
2017-02-20,507.100006,511.540009,493.049988,498.459991,448.160034,49191
2017-02-21,495.000000,511.339996,490.000000,507.670013,456.440643,327117
2017-02-22,507.899994,520.000000,500.450012,502.880005,452.134003,142803
2017-02-23,505.850006,512.330017,487.880005,503.040009,452.277832,164182
2017-02-24,503.500000,504.190002,495.000000,496.739990,446.613586,164544
2017-02-27,494.989990,504.380005,491.589996,494.480011,444.581665,226265
2017-02-28,494.000000,497.920013,473.000000,477.320007,429.153320,344038
2017-03-01,484.500000,509.000000,479.000000,501.500000,450.893219,250499
2017-03-02,502.000000,502.000000,482.399994,483.510010,434.718628,260016
2017-03-03,489.390015,489.390015,478.010010,484.790009,435.869476,125247
2017-03-06,484.799988,486.989990,470.250000,473.670013,425.871613,174601
2017-03-07,471.000000,473.980011,460.309998,465.609985,418.624878,196823
2017-03-08,463.980011,466.850006,450.000000,450.920013,405.417328,961800
2017-03-09,449.000000,449.000000,430.010010,439.279999,394.951904,457341
2017-03-10,439.279999,455.000000,439.279999,454.260010,408.420288,216397
2017-03-13,452.200012,464.440002,440.309998,443.079987,398.368439,190591
2017-03-14,449.489990,456.500000,443.720001,455.750000,409.759949,290460
2017-03-15,460.989990,470.000000,447.019989,468.790009,421.484070,285075
2017-03-16,473.000000,493.000000,473.000000,477.779999,429.566833,413354
2017-03-17,469.000000,485.399994,465.040009,477.570007,429.378052,544544
2017-03-21,480.910004,487.600006,477.119995,485.190002,436.229095,467794
2017-03-22,485.649994,493.790009,475.250000,481.480011,432.893494,177595
2017-03-23,483.299988,487.000000,477.119995,482.380005,433.702667,272063
2017-03-24,482.989990,489.559998,478.619995,487.429993,438.243073,318258
2017-03-27,490.000000,492.899994,482.019989,489.630005,440.221069,218737
2017-03-28,489.630005,500.000000,485.470001,497.329987,447.144043,146639
2017-03-29,491.040009,500.000000,486.000000,489.220001,439.852448,258207
2017-03-30,489.220001,489.220001,477.000000,481.630005,433.028351,192283
2017-03-31,481.290009,485.089996,474.440002,483.010010,434.269104,529686
2017-04-03,486.899994,489.130005,473.200012,479.040009,430.699738,147777
2017-04-04,478.119995,484.690002,476.000000,478.480011,430.196228,132740
2017-04-05,475.000000,478.000000,463.019989,467.619995,420.432098,231911
2017-04-06,470.000000,472.869995,462.119995,465.690002,418.696899,116970
2017-04-07,474.000000,488.890015,474.000000,487.279999,438.108185,206767
2017-04-10,484.649994,484.649994,470.000000,470.420013,422.949585,117833
2017-04-11,472.000000,476.470001,465.640015,469.320007,421.960602,135228
2017-04-12,471.299988,471.299988,459.959991,463.619995,416.835754,204137
2017-04-17,455.250000,472.000000,455.250000,468.250000,420.998535,185454
2017-04-18,466.000000,466.000000,445.019989,450.399994,404.949768,218822
2017-04-19,451.899994,454.850006,441.000000,452.559998,406.891785,240459
2017-04-20,455.239990,465.940002,441.820007,464.799988,417.896637,374666
2017-04-21,465.000000,470.000000,455.250000,458.109985,411.881775,117815
2017-04-24,457.000000,457.000000,450.250000,450.869995,405.372375,157379
2017-04-25,452.369995,454.920013,438.010010,445.100006,400.184631,429097
2017-04-26,446.899994,457.320007,442.010010,456.559998,410.488129,500842
2017-04-27,456.559998,456.559998,446.429993,450.649994,405.174561,204195
2017-04-28,452.760010,461.000000,444.170013,458.149994,411.917725,775536
2017-05-02,450.500000,455.850006,441.589996,446.579987,401.515228,256583
2017-05-03,446.500000,447.239990,438.000000,440.700012,396.228607,363656
2017-05-04,441.000000,441.000000,411.100006,421.850006,379.280762,518309
2017-05-05,419.899994,430.989990,411.119995,414.369995,372.555603,238496
2017-05-08,414.010010,418.000000,405.000000,406.160004,365.174072,296084
2017-05-09,400.010010,426.399994,400.010010,424.980011,382.094940,313153
2017-05-10,428.980011,439.940002,425.049988,434.929993,391.040894,307896
2017-05-11,439.000000,449.190002,436.040009,443.100006,398.386475,249948
2017-05-12,446.600006,446.799988,430.260010,432.589996,388.937042,286754
2017-05-15,436.019989,447.000000,419.549988,422.149994,379.550507,425627
2017-05-16,420.000000,426.809998,417.890015,424.040009,381.249817,900344
2017-05-17,415.260010,444.399994,415.260010,437.989990,393.792053,592155
2017-05-18,437.000000,439.000000,429.010010,436.459991,392.416504,352632
2017-05-19,435.029999,444.880005,428.010010,432.049988,388.451447,348254
2017-05-22,431.700012,445.510010,431.600006,438.480011,394.232666,235715
2017-05-23,440.119995,444.850006,427.049988,433.790009,390.015961,341543
2017-05-24,436.359985,439.839996,430.000000,431.549988,388.001953,134590
2017-05-25,435.549988,435.549988,428.000000,430.630005,387.174835,166257
2017-05-26,431.100006,439.000000,430.109985,434.630005,395.770782,72303
2017-05-29,435.769989,435.769989,427.369995,431.769989,393.166504,51822
2017-05-30,431.100006,431.299988,417.839996,421.100006,383.450500,112400
2017-05-31,421.000000,423.829987,402.000000,405.410004,369.163300,944957
2017-06-01,405.410004,417.549988,405.160004,413.619995,376.639252,494244
2017-06-02,416.000000,422.899994,411.130005,412.019989,375.182281,217513
2017-06-05,412.000000,420.260010,411.149994,419.320007,381.829651,117439
2017-06-06,421.390015,427.500000,420.059998,424.709991,386.737671,253773
2017-06-07,426.799988,427.290009,412.010010,412.760010,375.856171,141257
2017-06-08,412.269989,416.619995,412.010010,415.149994,378.032410,227908
2017-06-09,416.989990,424.940002,416.989990,421.109985,383.459564,267527
2017-06-12,414.000000,420.850006,408.500000,409.899994,373.251831,173914
2017-06-13,410.540009,415.000000,405.970001,414.549988,377.486115,303563
2017-06-14,420.010010,427.890015,413.619995,419.049988,381.583771,298231
2017-06-15,419.000000,419.000000,408.010010,409.660004,373.033325,305936
2017-06-16,410.760010,419.720001,401.679993,416.299988,379.079651,580352
2017-06-19,415.980011,415.980011,395.100006,399.679993,363.945587,617825
2017-06-20,401.410004,404.000000,397.829987,400.000000,364.236969,254613
2017-06-21,400.950012,403.899994,391.950012,395.540009,360.175720,429204
2017-06-22,393.100006,407.500000,392.790009,401.390015,365.502716,259173
2017-06-23,407.040009,414.160004,400.540009,412.549988,375.664917,395794
2017-06-26,407.000000,418.000000,406.989990,416.649994,379.398346,274721
2017-06-27,417.000000,417.209991,402.000000,409.070007,372.496033,798058
2017-06-28,409.209991,413.880005,403.500000,404.109985,367.979492,179698
2017-06-29,404.109985,404.109985,396.010010,401.239990,365.366058,308117
2017-06-30,400.799988,413.500000,400.799988,409.529999,372.914917,283865
2017-07-03,410.989990,414.899994,406.209991,410.989990,374.244354,334339
2017-07-04,414.500000,416.950012,410.070007,413.649994,376.666565,72292
2017-07-05,412.000000,423.989990,411.000000,421.890015,384.169861,287477
2017-07-06,422.000000,422.799988,411.450012,421.690002,383.987732,375765
2017-07-07,423.799988,423.799988,411.149994,415.149994,378.032410,387456
2017-07-10,417.000000,428.299988,413.010010,422.399994,384.634247,387436
2017-07-11,422.200012,424.980011,413.989990,416.549988,379.307251,380434
2017-07-12,420.670013,424.970001,413.170013,416.019989,378.824646,368144
2017-07-13,419.950012,419.950012,411.820007,416.260010,379.043213,308182
2017-07-14,418.500000,428.000000,418.299988,427.059998,388.877594,370166
2017-07-17,428.799988,440.000000,425.000000,438.390015,399.194611,150277
2017-07-18,440.000000,445.000000,435.540009,442.859985,403.264923,193660
2017-07-19,444.890015,445.000000,426.019989,429.630005,391.217834,220685
2017-07-20,431.000000,434.429993,422.010010,430.899994,392.374268,178756
2017-07-21,434.589996,438.529999,430.619995,435.970001,396.990967,247424
2017-07-24,435.980011,436.600006,430.000000,433.390015,394.641693,185078
2017-07-25,433.410004,433.410004,425.250000,427.540009,389.314758,147942
2017-07-26,431.820007,441.989990,426.089996,439.760010,400.442108,200056
2017-07-27,439.089996,441.480011,432.570007,436.429993,397.409851,129443
2017-07-28,436.429993,446.989990,432.000000,444.760010,404.995087,180559
2017-07-31,442.540009,443.500000,435.299988,437.670013,398.539001,400224
2017-08-01,442.000000,449.940002,437.269989,446.470001,406.552216,337664
2017-08-02,446.470001,454.989990,438.000000,449.070007,408.919769,516464
2017-08-03,449.070007,452.500000,443.109985,448.029999,407.972748,408493
2017-08-04,446.500000,447.000000,442.010010,443.480011,403.829529,466887
2017-08-07,443.500000,448.859985,442.140015,445.079987,405.286469,152317
2017-08-08,444.089996,449.200012,438.260010,440.220001,400.861023,116730
2017-08-09,447.000000,447.899994,440.000000,446.380005,406.470276,287530
2017-08-10,446.000000,453.329987,445.500000,447.480011,407.471893,364365
2017-08-11,446.500000,449.049988,439.010010,440.149994,400.797302,183473
2017-08-14,444.549988,445.000000,435.049988,443.130005,403.510864,182850
2017-08-15,440.000000,445.269989,435.260010,443.690002,404.020752,164484
2017-08-16,442.989990,449.320007,438.000000,447.690002,407.663147,132662
2017-08-17,445.010010,449.000000,438.100006,441.100006,401.662323,156533
2017-08-18,445.989990,453.000000,442.359985,451.980011,411.569580,162803
2017-08-21,452.000000,456.929993,449.179993,455.899994,415.139130,125505
2017-08-22,457.899994,458.000000,449.500000,451.369995,411.014099,103423
2017-08-23,452.010010,457.309998,451.369995,455.149994,414.456146,93074
2017-08-24,455.149994,469.890015,452.000000,461.790009,420.502533,224308
2017-08-25,460.000000,468.109985,459.980011,466.739990,425.009888,200554
2017-08-28,468.109985,477.000000,467.000000,475.549988,433.032227,174920
2017-08-29,476.730011,481.600006,468.100006,472.209991,429.990845,247845
2017-08-30,462.760010,474.000000,462.760010,471.720001,429.544678,153051
2017-08-31,468.119995,471.700012,462.799988,464.529999,422.997498,515987
2017-09-01,464.970001,475.000000,464.100006,470.320007,428.269836,106642
2017-09-04,470.320007,475.500000,465.500000,470.630005,428.552124,33590
2017-09-05,474.000000,477.000000,470.339996,475.149994,432.667999,140833
2017-09-06,475.989990,479.200012,472.019989,475.769989,433.232544,209231
2017-09-07,478.190002,479.100006,472.980011,475.850006,433.305420,169041
2017-09-08,474.019989,474.019989,464.500000,468.010010,426.166382,127064
2017-09-11,467.980011,467.980011,461.079987,466.179993,424.500000,217050
2017-09-12,466.000000,474.980011,464.809998,469.190002,427.240875,184893
2017-09-13,469.179993,471.700012,465.359985,465.730011,424.090271,217466
2017-09-14,470.000000,470.000000,463.420013,466.820007,425.082764,121990
2017-09-15,463.709991,469.950012,455.220001,464.600006,423.061249,992848
2017-09-18,460.500000,467.989990,450.679993,451.549988,411.178009,212647
2017-09-19,452.670013,453.589996,446.160004,451.070007,410.740936,127314
2017-09-20,451.070007,458.890015,451.000000,453.130005,412.616760,166491
2017-09-21,452.130005,452.130005,440.679993,444.029999,404.330353,175738
2017-09-22,444.000000,446.000000,441.549988,443.970001,404.275726,218066
2017-09-25,443.500000,459.000000,443.500000,458.720001,417.706970,257325
2017-09-26,459.000000,459.000000,449.049988,451.109985,410.777344,110653
2017-09-27,450.000000,460.839996,447.989990,459.369995,418.298859,219744
2017-09-28,455.010010,460.470001,446.200012,452.000000,411.587769,212315
2017-09-29,450.869995,456.000000,450.170013,452.309998,411.870087,179279
2017-10-02,452.510010,464.899994,452.510010,461.119995,419.892365,106218
2017-10-03,465.000000,465.000000,457.000000,459.899994,418.781494,101924
2017-10-04,462.190002,465.000000,458.880005,461.250000,420.010773,157660
2017-10-05,464.890015,464.890015,457.309998,458.700012,417.688751,161412
2017-10-06,458.000000,468.000000,457.459991,466.230011,424.545502,202456
2017-10-09,467.529999,471.989990,466.989990,471.239990,429.107544,212043
2017-10-10,471.200012,477.980011,471.000000,475.510010,432.995789,284649
2017-10-11,476.989990,477.160004,469.000000,475.149994,432.667999,339826
2017-10-12,476.000000,478.500000,472.119995,477.279999,434.607544,163028
2017-10-13,471.570007,484.450012,471.570007,481.579987,438.523102,136948
2017-10-16,481.579987,489.119995,476.000000,477.339996,434.662170,226381
2017-10-17,477.329987,478.510010,466.829987,478.089996,435.345123,203678
2017-10-18,474.739990,478.500000,462.779999,467.720001,425.902313,204702
2017-10-19,463.019989,473.000000,463.019989,468.700012,426.794708,137879
2017-10-20,468.839996,468.839996,455.950012,456.250000,415.457794,282900
2017-10-23,454.200012,460.690002,450.100006,454.059998,413.463623,279891
2017-10-24,454.350006,462.880005,450.010010,460.489990,419.318695,261412
2017-10-25,458.000000,460.450012,427.190002,434.250000,395.424774,422404
2017-10-26,436.890015,441.869995,432.200012,435.040009,396.144135,372659
2017-10-27,432.089996,444.000000,432.089996,441.649994,402.163147,309804
2017-10-30,442.000000,442.000000,418.179993,424.339996,386.400818,317803
2017-10-31,424.299988,448.000000,418.000000,445.690002,405.841980,653829
2017-11-01,444.579987,444.579987,428.390015,428.899994,390.553070,1426936
2017-11-03,428.010010,428.010010,403.079987,408.910004,372.350372,1106886
2017-11-06,411.029999,412.000000,406.660004,410.739990,374.016754,293158
2017-11-07,408.010010,412.000000,408.000000,408.750000,372.204651,342228
2017-11-08,407.779999,419.000000,407.779999,417.019989,379.735260,260430
2017-11-09,416.320007,417.019989,407.619995,412.260010,375.400848,259293
2017-11-10,414.320007,414.380005,400.000000,402.059998,366.112793,372988
2017-11-13,403.000000,406.250000,396.350006,403.429993,367.360291,176314
2017-11-14,403.429993,406.109985,396.160004,399.250000,363.554047,215218
2017-11-15,401.000000,405.450012,399.000000,400.820007,364.983673,368567
2017-11-16,400.839996,415.000000,400.839996,403.970001,367.852020,274266
2017-11-17,402.970001,414.959991,402.970001,409.489990,372.878510,235104
2017-11-21,405.609985,418.190002,405.609985,417.839996,380.481934,336075
2017-11-22,418.880005,423.869995,413.700012,418.850006,381.401672,132174
2017-11-23,418.850006,418.989990,414.739990,417.450012,380.126831,42808
2017-11-24,417.250000,419.029999,407.109985,412.269989,375.409943,114242
2017-11-27,408.299988,414.760010,396.000000,398.850006,368.046295,208670
2017-11-28,400.500000,407.899994,398.899994,403.700012,372.521698,234658
2017-11-29,404.320007,407.399994,400.500000,405.179993,373.887360,129870
2017-11-30,404.500000,407.500000,389.989990,390.940002,360.747162,609550
2017-12-01,391.790009,401.799988,390.700012,398.369995,367.603302,203293
2017-12-04,399.359985,400.799988,385.100006,386.410004,356.566986,141904
2017-12-05,386.410004,389.200012,383.000000,385.769989,355.976410,199103
2017-12-06,384.809998,387.829987,372.700012,373.390015,344.552582,300223
2017-12-07,372.459991,379.890015,370.000000,376.700012,347.606934,292119
2017-12-08,376.510010,383.619995,371.690002,381.540009,352.073120,120947
2017-12-11,381.059998,384.399994,375.640015,379.309998,350.015350,169470
2017-12-13,378.369995,395.890015,372.100006,394.149994,363.709229,463364
2017-12-14,394.149994,396.100006,380.910004,382.079987,352.571442,353520
2017-12-15,384.019989,391.989990,377.799988,390.380005,360.230377,696978
2017-12-18,390.609985,409.390015,390.010010,405.750000,374.413361,369020
2017-12-19,406.760010,406.769989,388.570007,389.089996,359.040039,325678
2017-12-20,390.570007,392.410004,386.359985,389.829987,359.722870,165773
2017-12-21,388.019989,393.690002,386.250000,390.100006,359.972015,164820
2017-12-22,391.070007,396.890015,387.049988,389.059998,359.012329,62489
2017-12-26,388.010010,397.390015,388.010010,393.420013,363.035614,40010
2017-12-27,393.980011,401.000000,393.980011,397.720001,367.003540,126313
2017-12-28,398.720001,400.980011,391.109985,394.579987,364.106049,65907
2017-12-29,395.559998,411.989990,395.010010,409.649994,378.012146,170176
2018-01-02,410.670013,428.690002,407.000000,426.649994,393.699219,349133
2018-01-03,428.299988,428.299988,415.149994,419.519989,387.119843,150088
2018-01-04,415.600006,424.000000,415.600006,420.470001,387.996490,167225
2018-01-05,421.519989,425.000000,415.700012,420.459991,387.987274,108839
2018-01-08,421.190002,427.489990,418.299988,422.619995,389.980438,251150
2018-01-09,420.500000,424.989990,416.829987,419.279999,386.898407,211968
2018-01-10,418.119995,424.000000,407.500000,410.630005,378.916473,174305
2018-01-11,410.890015,423.989990,409.410004,419.269989,386.889191,217819
2018-01-12,419.279999,425.799988,417.730011,421.750000,389.177643,358794
2018-01-15,424.989990,431.890015,420.019989,426.339996,393.413147,30996
2018-01-16,428.470001,428.880005,423.000000,426.970001,393.994537,353298
2018-01-17,429.000000,429.500000,425.119995,429.179993,396.033813,225103
2018-01-18,428.109985,430.200012,417.540009,419.089996,386.723083,129684
2018-01-19,423.000000,430.220001,420.010010,428.609985,395.507843,182818
2018-01-22,428.600006,434.600006,426.100006,432.690002,399.272736,201790
2018-01-23,434.000000,434.000000,427.779999,431.869995,398.516052,198987
2018-01-24,434.000000,444.000000,431.820007,438.799988,404.910858,654609
2018-01-25,438.980011,448.000000,437.700012,445.779999,411.351776,461253
2018-01-26,445.760010,447.489990,435.989990,446.630005,412.136169,145542
2018-01-29,448.000000,448.000000,430.350006,436.049988,402.373199,243011
2018-01-30,436.200012,436.299988,419.000000,425.730011,392.850281,200350
2018-01-31,427.700012,434.950012,427.220001,431.350006,398.036224,248967
2018-02-01,432.100006,443.049988,430.010010,434.600006,401.035217,148114
2018-02-02,434.549988,434.549988,410.350006,412.750000,380.872711,326351
2018-02-06,406.500000,408.000000,392.000000,399.640015,368.775208,381818
2018-02-07,401.089996,413.000000,396.399994,411.950012,380.134521,208348
2018-02-08,411.940002,411.940002,393.000000,394.200012,363.755371,361442
2018-02-09,394.510010,403.459991,383.079987,397.970001,367.234222,214584
2018-02-12,398.899994,404.000000,387.299988,395.829987,365.259491,179530
2018-02-13,397.989990,403.989990,393.029999,401.420013,370.417786,178841
2018-02-14,398.000000,404.000000,395.109985,399.910004,369.024384,282310
2018-02-15,397.119995,407.890015,397.119995,404.750000,373.490601,230196
2018-02-16,403.000000,413.890015,400.019989,410.369995,378.676544,255160
2018-02-19,412.000000,415.000000,408.000000,413.450012,381.518677,33258
2018-02-20,413.450012,413.450012,405.019989,410.089996,378.418182,127114
2018-02-21,410.089996,417.779999,410.089996,414.399994,382.395294,149853
2018-02-22,414.399994,422.089996,410.109985,420.279999,387.821167,359686
2018-02-23,423.989990,423.989990,417.510010,420.059998,387.618134,376591
2018-02-26,420.059998,422.950012,418.950012,420.000000,387.562836,258933
2018-02-27,422.890015,422.899994,410.000000,417.690002,385.431213,265665
2018-02-28,420.390015,422.000000,410.000000,411.940002,380.125275,716359
2018-03-01,412.959991,416.010010,402.410004,414.359985,382.358398,351439
2018-03-02,418.000000,418.000000,409.899994,411.940002,380.125275,259537
2018-03-05,411.500000,411.500000,405.000000,410.260010,378.575043,172186
2018-03-06,407.109985,417.970001,407.109985,410.359985,378.667328,288551
2018-03-07,409.000000,414.589996,402.000000,404.799988,373.536682,270704
2018-03-08,402.100006,410.049988,402.100006,408.589996,377.033997,195884
2018-03-09,405.000000,418.000000,405.000000,414.579987,382.561371,104494
2018-03-12,417.489990,417.739990,408.000000,409.929993,378.270508,106591
2018-03-13,409.000000,413.899994,406.570007,407.970001,376.461914,213022
2018-03-14,407.839996,410.640015,400.000000,402.390015,371.312897,238396
2018-03-15,398.230011,406.500000,396.720001,398.390015,367.621796,185511
2018-03-16,399.380005,407.489990,394.010010,396.230011,365.628632,798150
2018-03-20,395.149994,396.869995,385.559998,387.720001,357.775848,205614
2018-03-21,386.299988,396.500000,385.000000,395.109985,364.595062,376087
2018-03-22,391.839996,392.209991,382.000000,383.109985,353.521851,162306
2018-03-23,385.600006,392.989990,375.959991,379.130005,349.849243,185616
2018-03-26,379.589996,388.290009,371.000000,374.589996,345.659882,164460
2018-03-27,379.890015,385.100006,371.109985,377.429993,348.280548,125805
2018-03-28,378.000000,378.049988,365.890015,367.260010,338.895996,269356
2018-04-02,369.089996,374.869995,364.600006,366.089996,337.816376,95708
2018-04-03,366.920013,368.779999,361.500000,366.529999,338.222351,237644
2018-04-04,368.359985,390.579987,368.359985,387.880005,357.923492,286858
2018-04-05,389.000000,404.000000,389.000000,396.459991,365.840820,263414
2018-04-06,396.000000,400.000000,382.809998,386.619995,356.760773,163938
2018-04-09,394.000000,403.640015,389.010010,399.720001,368.849060,340003
2018-04-10,397.750000,401.070007,390.010010,390.640015,360.470306,200910
2018-04-11,390.109985,399.000000,390.109985,395.829987,365.259491,171727
2018-04-12,403.500000,403.500000,388.230011,392.200012,361.909851,162304
2018-04-13,393.899994,397.989990,389.019989,395.959991,365.379456,112223
2018-04-16,395.959991,397.890015,382.109985,383.209991,353.614136,102282
2018-04-17,383.209991,398.179993,383.209991,395.630005,365.074951,166931
2018-04-18,396.609985,400.000000,392.399994,399.609985,368.747559,166686
2018-04-19,399.649994,400.000000,387.510010,390.549988,360.387238,146235
2018-04-20,396.670013,396.670013,383.000000,386.119995,356.299408,176975
2018-04-23,387.899994,394.549988,384.519989,392.720001,362.389679,282136
2018-04-24,390.519989,394.869995,386.320007,390.450012,360.295013,75584
2018-04-25,385.049988,394.989990,385.049988,393.850006,363.432404,230073
2018-04-26,394.429993,394.429993,384.000000,389.570007,359.482941,249233
2018-04-27,387.350006,390.540009,384.000000,387.660004,357.720459,64404
2018-04-30,387.000000,395.440002,385.519989,392.540009,362.223572,156700
2018-05-02,391.239990,391.239990,376.000000,377.100006,347.976044,258140
2018-05-03,378.329987,382.549988,367.000000,370.970001,342.319458,210757
2018-05-04,370.799988,371.000000,363.000000,364.170013,336.044647,192084
2018-05-07,364.970001,366.500000,356.369995,358.209991,330.544891,285813
2018-05-08,358.209991,359.000000,350.000000,350.709991,323.624146,360373
2018-05-09,350.000000,363.619995,348.010010,355.790009,328.311829,340933
2018-05-10,355.799988,374.500000,355.799988,370.959991,342.310242,204088
2018-05-11,372.809998,379.500000,356.000000,365.989990,337.724030,212993
2018-05-14,363.899994,367.230011,356.109985,359.910004,332.113647,90876
2018-05-15,356.200012,356.209991,346.000000,350.880005,323.781067,289690
2018-05-16,353.850006,368.000000,352.079987,364.440002,336.293793,191447
2018-05-17,367.000000,367.000000,351.750000,352.899994,325.645050,156499
2018-05-18,351.149994,355.459991,341.000000,343.600006,317.063263,287493
2018-05-21,343.600006,349.600006,332.109985,336.399994,310.419373,200438
